Team,Rank,Conference,D1_Games,Record,AdjOE,AdjDE,Avg_D1_Win_Chance,EFG_Pct,DEFG_Pct,TO_Pct,DTO_Pct,ORB_Pct,DRB_Pct,FTR,DFTR,Two_Pct,DTwo_Pct,Three_Pct,DThree_Pct,Three_Rate,DThree_Rate,ADJ_T,Wins_Above_Bubble
UNC Asheville,250,BSth,20,10-10,99.5222,107.4279,.2926250,54.628,49.7154,21.2287,19.7112,26.8196,33.2330,30.2204,32.3191,55.217,50.2183,35.872,32.490,39.1132,31.016,68.7142,-7.4213

UNC Wilmington,251,CAA,17,7-10,101.8176,110.0309,.2910251,48.6234,51.6237,16.136,18.9153,26.5207,31.5292,37.142,31.7178,47.2268,53.9301,34.0153,30.937,36.4200,30.213,69.6102,-8.0234
Charlotte,252,CUSA,25,9-16,96.1277,104.0214,.2879252,49.2204,50.9204,20.1234,18.4190,21.6323,24.752,37.238,23.415,49.3185,52.9278,32.7220,31.866,34.8240,38.6225,62.7342,-11.5296
Georgia Southern,253,SB,26,13-13,95.2289,103.1193,.2870253,48.0258,51.0210,21.4294,22.129,30.493,31.0281,29.1237,31.4170,49.1192,48.9132,30.9294,36.2286,41.761,39.3244,66.6245,-10.5283
Holy Cross,254,Pat,16,5-11,100.0212,108.2290,.2864254,50.3157,52.6276,18.3137,18.5184,26.4211,31.5292,26.1301,35.2263,48.8208,52.1260,35.679,35.7269,32.8284,33.044,68.7141,-8.4246
American,255,Pat,10,4-6,97.8257,105.9251,.2863255,52.662,50.2178,22.3319,17.6249,24.1271,29.9248,26.8292,38.4308,49.5177,52.9278,37.815,29.19,42.746,29.57,66.8238,-4.5150
Quinnipiac,256,MAAC,22,9-13,92.4320,100.0126,.2859256,46.9293,44.24,19.4191,17.2267,21.2326,27.8165,35.472,32.7201,45.7303,43.78,32.4231,30.118,41.566,34.481,71.539,-11.1288
Cal St. Fullerton,257,BW,16,6-10,103.1142,111.7326,.2857257,51.2105,54.9331,17.6102,18.6174,24.9246,29.1219,35.668,27.881,48.1238,52.5268,38.014,39.7345,35.7222,33.558,71.541,-7.6222
Sacramento St.,258,BSky,20,8-12,102.4160,111.2318,.2801258,50.6132,55.6338,14.96,18.8160,24.5259,28.0173,31.5171,32.0185,48.0242,56.0334,37.716,36.6302,30.5313,34.481,64.7314,-8.9257
Canisius,259,MAAC,13,7-6,98.7238,107.1273,.2799259,47.0291,50.5190,16.866,20.284,26.6202,26.8133,31.6165,31.6174,48.8208,50.3188,29.7322,34.1187,41.662,31.117,70.572,-4.8155
LIU,260,NEC,18,9-9,95.2290,103.4201,.2781260,47.3282,49.9164,19.3185,20.959,32.934,28.5194,31.2178,28.496,50.1149,50.9221,28.7337,32.077,40.493,35.196,73.212,+0.0054
Little Rock,261,SB,26,11-15,97.0266,105.7246,.2721261,50.4148,50.7195,22.4324,20.189,31.172,28.0173,37.733,27.881,52.274,49.7161,31.3283,34.9234,33.5267,39.4249,67.0228,-11.8301
Bucknell,262,Pat,12,5-7,100.3206,109.2301,.2720262,52.082,49.6145,17.390,15.7325,19.8336,28.3186,36.357,29.2117,53.642,47.588,33.0205,36.0281,39.1132,32.435,71.637,-5.6169
Jackson St.,263,SWAC,18,12-6,88.3340,96.264,.2706263,44.6333,43.81,21.6303,22.034,29.1127,26.6122,42.15,41.2329,41.9343,43.15,34.0153,30.321,29.3324,28.45,68.6150,-3.6125
Idaho St.,264,BSky,24,13-11,92.6316,101.1149,.2664264,47.2285,48.073,23.5337,18.1210,30.880,26.3105,38.722,35.6273,48.3231,45.120,30.2310,36.5298,38.6151,29.78,64.4323,-8.2239
Coppin St.,265,MEAC,22,9-13,92.1326,100.9142,.2585265,48.6234,47.966,20.0227,20.480,18.5341,32.5320,43.82,27.061,51.695,49.1137,30.3308,30.836,49.53,40.7284,76.91,-9.2264
Merrimack,266,NEC,18,9-9,93.0311,102.0166,.2569266,51.496,48.073,19.9223,21.840,20.8329,31.6295,31.0182,33.0208,54.131,46.140,31.7267,34.4212,41.270,33.558,66.0277,-7.6223
IU Indy,267,Horz,18,8-10,96.7271,106.1256,.2552267,49.0211,52.7282,19.1179,19.0146,25.4242,25.372,30.5197,35.1259,47.3261,56.5339,34.4137,30.524,38.9140,34.788,71.635,-7.9232
Fairleigh Dickinson,268,NEC,24,9-15,101.5182,111.5322,.2534268,51.885,53.0289,19.5197,19.3133,28.8138,33.2330,31.1180,33.9236,49.3185,54.8319,37.523,33.5147,36.1214,38.5222,70.863,-12.1305
Eastern Michigan,269,MAC,18,6-12,99.2226,109.0300,.2526269,46.7297,58.7345,17.178,19.1145,24.2269,31.6295,26.9287,28.292,47.2268,58.5343,30.6301,39.2341,37.8165,43.0317,67.9185,-8.2241
Purdue Fort Wayne,270,Horz,23,8-15,100.6200,110.9315,.2468270,58.22,52.5272,23.7340,17.0279,26.2220,30.8276,30.2204,30.4149,57.07,53.9301,40.04,33.6153,40.587,39.3244,69.4107,+0.0054
New Mexico,271,MWC,22,6-16,93.6302,103.1195,.2467271,43.9340,53.1296,21.6303,19.7112,32.054,29.7243,32.9138,35.7275,45.5309,53.6294,26.8344,34.9234,30.1318,40.9290,67.4208,-11.2291
Southern Miss,272,CUSA,25,8-17,92.1324,101.6159,.2452272,47.3282,50.3182,20.7262,18.8160,23.8278,23.523,28.7244,29.5130,47.3261,50.1178,31.5273,33.7163,30.0319,44.9332,67.1223,-12.8316
New Orleans,273,Slnd,25,10-15,97.5261,107.6281,.2437273,52.373,51.4229,22.3319,21.254,29.3118,32.0310,33.1129,38.4308,52.860,52.6270,33.9158,32.598,28.6329,32.332,72.324,-12.5312
Southeast Missouri St.,274,OVC,27,11-16,95.5285,105.4240,.2432274,49.9174,51.9248,21.7308,19.7112,27.6178,23.625,40.512,38.9313,48.0242,50.6208,35.299,36.2286,39.6115,35.7116,68.4156,-12.9317
High Point,275,BSth,24,9-15,96.4272,106.4262,.2431275,45.8313,52.4267,18.6156,20.189,32.054,28.2183,38.325,34.1243,46.7280,51.7251,29.0332,35.4259,29.2326,45.0334,66.1266,-11.9302

North Dakota,276,Sum,26,9-17,97.8256,108.2289,.2380276,49.4194,53.2299,18.7163,16.9282,23.5290,26.6122,34.683,30.4149,48.7214,51.1228,33.7169,38.4333,38.8145,31.928,67.3211,-12.5311
Fairfield,277,MAAC,27,10-17,95.8280,106.1255,.2368277,45.4320,49.1125,19.6204,16.3304,28.1162,26.6122,34.199,30.7158,44.4325,49.3146,31.5273,32.6104,35.5225,33.455,64.5319,-14.1331
Cal St. Northridge,278,BW,22,9-13,100.4204,111.4321,.2332278,48.4246,54.3319,16.761,18.7166,24.3262,28.9210,31.7163,32.4192,47.2268,54.2309,33.5174,36.4294,37.7169,39.7258,70.283,-9.5268
Louisiana Monroe,279,SB,26,7-19,94.0299,104.4217,.2318279,48.2253,50.4187,19.1179,21.353,22.9304,32.0310,25.1320,34.0239,46.5285,47.9104,34.0153,36.5298,39.0135,36.5142,67.0227,-16.0342
Middle Tennessee,280,CUSA,23,5-18,93.3304,103.8208,.2276280,45.4320,53.0289,21.7308,19.8106,24.9246,26.094,24.9321,28.8109,43.1338,55.5326,32.5228,32.077,39.9103,33.351,69.2117,-13.6324
FIU,281,CUSA,26,9-17,97.0268,108.0286,.2254281,50.5138,53.9311,20.9273,21.549,25.8233,33.6336,24.0329,34.7253,51.984,53.2282,32.7220,36.9314,49.15,31.319,70.380,-13.6326
New Hampshire,282,AE,19,10-9,96.0278,106.9270,.2253282,45.3325,49.5141,16.344,17.9224,27.3184,22.07,32.8140,39.2316,44.0328,48.6127,31.8260,34.1187,36.6192,35.7116,66.1267,-7.6221
Western Illinois,283,Sum,22,7-15,97.4262,108.7297,.2203283,45.8313,54.4322,17.390,16.1311,27.9168,23.118,36.553,38.8312,44.6323,51.8254,31.8260,39.5343,36.6192,34.376,71.542,-11.3292
Manhattan,284,MAAC,20,7-13,92.5318,103.5203,.2158284,42.6345,47.966,20.7262,22.422,31.958,29.6237,35.570,46.8345,44.4325,47.179,26.4346,33.0124,37.3177,33.044,66.8235,-11.1287
Central Michigan,285,MAC,23,7-16,99.5220,111.3320,.2157285,48.7226,54.0314,17.9118,18.2202,26.6202,32.2314,36.260,27.574,48.8208,53.6294,32.2245,36.4294,31.8299,39.8261,72.127,-12.4309
Rider,286,MAAC,23,6-17,100.1211,112.1330,.2132286,48.3249,53.3302,18.3137,17.2267,26.2220,26.7127,29.0239,36.0281,46.2292,53.6294,35.393,35.3253,31.2307,40.1268,67.7193,-14.0330
William & Mary,287,CAA,17,7-10,94.7295,106.2258,.2124287,46.1307,51.0210,20.2240,16.9282,28.6147,31.8304,32.0158,23.618,47.9246,52.1260,28.7337,32.6104,36.1214,34.788,68.0180,-7.0205
North Alabama,288,ASun,24,13-11,95.3287,106.8269,.2117288,48.2253,51.3223,20.3244,18.6174,26.1226,24.237,28.3255,35.7275,47.3261,49.8166,33.0205,35.6266,38.8145,43.1319,70.090,-8.4244
St. Francis NY,289,NEC,19,9-10,101.1192,113.6340,.2066289,49.5190,52.7282,16.344,19.9100,30.298,30.3261,30.7191,39.1315,49.4181,50.4197,33.1199,38.1327,29.3324,34.072,72.225,-8.7253
Towson,290,CAA,18,4-14,99.1227,111.5324,.2044290,45.4320,52.6276,18.4145,16.0317,34.127,30.4263,33.4120,29.3119,46.2292,49.3146,28.9333,38.3331,29.5322,40.9290,65.6284,-10.8285
UT Rio Grande Valley,291,WAC,19,9-10,90.6336,102.0169,.2042291,43.0344,48.183,19.0175,24.16,30.0103,34.1340,37.733,43.5337,44.7321,48.5122,26.7345,31.658,37.1180,31.826,70.381,-7.7225
Troy,292,SB,28,11-17,92.8312,104.5222,.2039292,44.4335,51.3223,21.4294,18.0217,28.3153,26.4110,33.1129,30.5153,46.0296,49.1137,28.1341,36.5298,39.7111,39.2241,68.1169,-13.0320
Illinois Chicago,293,Horz,22,9-13,93.2305,105.0235,.2035293,49.7185,48.073,18.9170,14.2341,23.7283,27.6156,22.8340,33.8232,50.2146,49.1137,32.7220,30.118,41.859,26.72,68.3158,-10.2275
North Florida,294,ASun,23,8-15,100.6201,113.3339,.2031294,52.760,50.3182,21.5299,16.2307,25.8233,35.9345,25.4315,31.8180,51.2106,50.1178,36.260,33.9177,48.014,30.110,67.0229,-11.2289
Lamar,295,Slnd,28,10-18,93.9300,105.8247,.2023295,46.0310,52.3264,20.1234,20.097,26.4211,28.7203,30.8189,27.471,45.7303,49.1137,31.2285,38.7336,27.7337,35.5108,68.0181,-13.9329
Sacred Heart,296,NEC,18,9-9,99.8214,112.6338,.1995296,48.0258,50.7195,18.7163,15.3330,29.6113,31.8304,33.6117,27.676,47.1272,51.3240,32.9210,32.9117,41.566,33.250,66.3259,-7.0207
Robert Morris,297,Horz,19,4-15,98.7236,111.5323,.1979297,50.5138,54.6325,19.0175,18.7166,29.5116,33.5334,26.1301,34.6250,48.3231,52.4267,36.552,38.9337,34.1252,37.4175,66.8236,-12.2307
Florida Gulf Coast,298,ASun,18,10-8,92.6317,104.6226,.1966298,47.7273,48.7108,20.3244,18.8160,28.6147,29.6237,24.0329,26.755,51.0113,49.5156,28.9333,31.556,44.034,37.8191,70.765,-6.6193
North Carolina A&T,299,MEAC,21,11-10,93.1307,105.3239,.1945299,45.4320,52.0252,18.6156,24.07,27.6178,36.1346,35.865,31.2164,45.4313,50.5204,30.4305,36.3290,33.3272,37.8191,71.445,-6.9203
Binghamton,300,AE,18,4-14,97.6260,110.5314,.1928300,48.9217,51.5231,20.6259,16.4300,29.2122,27.7158,23.2337,31.3167,48.3231,49.5156,33.1199,36.7308,45.423,36.0125,66.0273,-12.1306

Saint Francis,301,NEC,22,6-16,95.1291,107.8285,.1903301,47.9264,51.5231,20.2240,18.6174,28.8138,28.6199,33.7113,29.4125,48.6218,54.3311,30.9294,31.350,33.0280,38.5222,68.6148,+0.0054
Air Force,302,MWC,25,5-20,95.8282,108.8298,.1872302,52.180,57.4342,22.6328,21.840,15.3347,35.4343,30.9187,32.8204,54.131,59.1344,33.0205,36.6302,45.027,40.5275,62.9340,-13.6325
Nebraska Omaha,303,Sum,25,5-20,93.6301,106.5265,.1855303,46.3305,53.5304,18.1125,16.8288,23.2295,26.7127,29.2235,31.1163,44.8318,51.2235,33.5174,38.4333,26.6343,36.3134,71.151,-14.3333
Portland,304,WCC,21,6-15,98.4243,111.9328,.1855304,46.3305,58.9346,19.0175,17.9224,17.8343,30.8276,33.9107,23.313,43.6333,60.6346,33.8162,37.6321,38.2160,40.4272,71.154,-9.0261
Eastern Illinois,305,OVC,27,9-18,95.5284,108.6294,.1854305,49.3201,51.9248,20.0227,18.7166,28.8138,29.6237,25.7310,31.0162,49.7169,50.3188,32.4231,36.3290,35.4228,37.3170,68.9133,-13.7328
San Jose St.,306,MWC,21,5-16,97.0267,110.4312,.1839306,44.7332,52.6276,17.8113,14.5339,20.0334,35.1342,30.0210,27.676,42.9339,55.3324,31.6270,32.283,39.5119,39.1236,72.126,-10.3281
Northwestern St.,307,Slnd,29,11-18,96.9269,110.5313,.1823307,48.9217,53.5304,19.5197,18.0217,26.2220,31.7299,30.1206,35.1259,47.3261,55.8331,34.7123,32.8114,33.6265,34.481,71.056,-12.3308
Southern,308,SWAC,19,8-11,91.6330,104.5220,.1818308,48.0258,47.245,22.0316,20.769,29.8109,26.7127,40.512,40.8327,47.8250,46.242,32.3238,33.0124,29.9321,32.031,70.574,-8.5248
Florida A&M,309,MEAC,20,8-12,89.6339,102.1173,.1817309,48.6234,47.966,23.9342,21.549,30.685,31.8304,29.8216,33.9236,49.2190,50.8215,31.4278,28.55,26.9341,36.3134,68.0179,-8.7250
Jacksonville,310,ASun,24,11-13,92.7315,105.8248,.1801310,48.8223,51.4229,20.0227,20.865,24.7251,30.5267,34.393,27.881,49.9158,52.0256,31.4278,33.7163,39.4122,39.3244,67.9182,-10.3276
NJIT,311,AE,19,7-12,94.3298,107.7283,.1783311,45.9312,52.3264,16.242,20.959,24.1271,29.2223,34.295,29.4125,46.0296,53.8298,30.5303,33.2135,35.8220,36.0125,67.8191,-9.7272
Tennessee Tech,312,OVC,27,5-22,95.8281,109.5304,.1773312,50.1165,54.8329,22.6328,18.1210,26.5207,27.8165,27.0285,26.755,51.695,56.0334,32.1249,35.3253,42.746,38.4214,69.0128,-16.8345
Hampton,313,BSth,25,11-14,96.2275,110.0310,.1768313,49.5190,49.2130,18.2131,17.9224,22.2316,31.9309,28.6246,35.4270,49.3185,48.3115,33.2190,33.8169,38.8145,37.8191,70.478,-12.0304
Utah Tech,314,WAC,21,8-13,92.3321,105.8249,.1728314,45.5319,52.0252,20.9273,19.7112,24.7251,32.6323,35.472,36.5285,45.9298,53.9301,29.7322,32.598,34.0253,36.4139,72.718,-9.9273
Kennesaw St.,315,ASun,24,5-19,91.0334,104.4218,.1717315,45.8313,52.2262,20.6259,17.1276,24.1271,25.267,30.6195,32.7201,46.7280,54.4312,29.4326,31.866,37.2178,33.868,69.0127,-15.3337
Fordham,316,A10,14,2-12,87.6341,100.5137,.1714316,41.4346,51.5231,20.8269,19.2140,19.2339,30.4263,27.5277,27.881,42.2342,52.8275,26.9343,33.4142,41.174,47.8345,63.3338,-8.4245
Lehigh,317,Pat,15,4-11,92.8314,106.5264,.1701317,47.1288,53.2299,18.2131,16.9282,24.9246,23.728,27.9265,32.8204,47.0274,52.3266,31.6270,36.6302,25.6345,34.584,69.5105,-9.4267
Grambling St.,318,SWAC,24,12-12,92.8313,106.6266,.1684318,47.8271,46.733,21.6303,21.057,26.2220,31.8304,41.86,38.0302,46.9276,43.99,33.3181,34.2195,28.9327,37.8191,69.896,-9.1262
Cal Poly,319,BW,24,4-20,91.1333,104.8233,.1658319,44.5334,50.6193,20.3244,18.2202,22.0317,29.9248,29.5227,36.5285,42.9339,49.1137,31.5273,35.7269,37.1180,32.942,66.6243,-15.5339
USC Upstate,320,BSth,23,5-18,94.9293,109.4303,.1621320,49.0211,53.7310,20.8269,18.7166,24.0275,29.6237,29.8216,35.2263,47.7254,54.6315,33.9158,34.7228,40.1100,36.8156,68.5154,-14.7335
Northern Arizona,321,BSky,22,6-16,97.2263,112.2332,.1619321,48.0258,58.2344,17.9118,18.4190,23.8278,27.9168,30.4200,33.2209,45.8300,60.4345,35.0108,37.0317,33.2275,44.1328,64.0328,-11.3293
Tennessee St.,322,OVC,23,4-19,92.1325,106.3261,.1614322,47.0291,50.9204,20.9273,22.129,24.8249,30.6272,32.7143,44.5339,49.1192,50.9221,28.8335,34.0183,35.3230,36.7149,70.862,-16.3343
SIU Edwardsville,323,OVC,26,9-17,93.1309,107.5280,.1596323,49.2204,52.6276,22.8331,19.6121,26.7201,31.8304,33.2124,33.7226,50.5131,53.4289,31.2285,34.2195,34.8240,37.9198,68.1173,-13.0319
Central Arkansas,324,Slnd,24,5-19,97.9254,113.7342,.1518324,49.3201,53.9311,23.9342,15.4328,28.9135,28.5194,32.4152,28.8109,46.8277,51.7251,36.064,38.2330,34.0253,38.2209,71.348,-13.2321
Charleston Southern,325,BSth,21,3-18,92.3322,107.3276,.1500325,46.5302,50.7195,23.6339,17.6249,27.4182,31.3285,30.1206,34.4247,46.4289,50.3188,31.1289,34.3203,43.441,37.1165,69.5103,-15.3338

Presbyterian,326,BSth,22,7-15,91.9328,107.2275,.1443326,46.7297,52.9286,23.1333,22.326,32.639,28.4191,35.277,41.7332,47.3261,53.3285,30.3308,34.9234,35.1232,36.6146,65.3296,-13.0318
Northern Illinois,327,MAC,19,3-16,94.8294,111.1317,.1389327,44.4335,54.7326,20.2240,16.8288,32.639,31.3285,23.9331,33.8232,42.8341,52.0256,32.4231,39.0339,28.1333,41.4300,65.5292,-11.7300
Incarnate Word,328,Slnd,22,8-14,95.1292,112.3333,.1278328,50.3157,52.1258,20.6259,18.5184,23.0300,32.2314,32.5150,33.8232,45.8300,55.1323,38.211,30.731,39.7111,33.455,64.7316,-11.6299
McNeese St.,329,Slnd,24,10-14,95.9279,113.6341,.1244329,53.152,54.7326,23.0332,17.7245,27.0188,28.1179,30.7191,30.7158,51.789,52.5268,37.230,39.0339,36.6192,37.1165,68.2166,-12.5314
Maine,330,AE,9,2-7,86.6343,102.8186,.1217330,45.1327,48.7108,25.0347,20.865,23.8278,30.5267,27.2280,30.9161,43.4334,50.2183,31.5273,30.937,44.928,39.1236,65.3297,-5.7171
Denver,331,Sum,21,2-19,94.5297,112.6336,.1183331,49.8180,55.8340,20.9273,19.0146,22.0317,26.199,34.199,43.0336,48.6218,53.8298,34.8114,39.3342,34.6243,37.8191,70.668,-16.5344
Howard,332,MEAC,5,1-4,96.1276,114.6344,.1168332,51.1117,53.5304,18.5150,12.6347,20.4331,31.2283,37.142,27.163,50.4135,55.9333,34.6127,33.9177,45.423,46.1340,70.570,-3.4122
Central Connecticut,333,NEC,21,5-16,93.1306,111.0316,.1167333,48.5242,53.9311,19.7211,20.189,23.7283,32.9326,28.4252,30.4149,48.5224,54.6315,32.4231,35.2246,37.6171,39.3244,70.571,-13.5323
Alcorn St.,334,SWAC,19,6-13,91.8329,109.9308,.1128334,44.4335,55.4334,20.4250,22.129,30.199,30.5267,34.0103,50.1346,44.0328,57.7341,30.1311,34.6225,34.0253,39.0234,69.3115,-9.4266
Texas A&M Corpus Chris,335,Slnd,24,5-19,90.4338,108.4292,.1101335,46.9293,51.7241,23.8341,19.3133,24.6255,29.3226,34.880,31.2164,45.1316,51.7251,33.3181,34.4212,36.3205,34.584,69.3111,-15.8340
Tennessee Martin,336,OVC,24,8-16,93.5303,112.6337,.1054336,45.6317,57.3341,21.0280,20.672,28.7143,32.9326,28.3255,36.5285,43.3335,58.2342,33.2190,37.4320,35.7222,42.7315,67.3210,-12.7315
Idaho,337,BSky,22,1-21,92.5319,111.6325,.1029337,48.5242,54.3319,24.0345,17.1276,22.0317,29.7243,29.6226,35.8279,47.4259,52.6270,34.1147,38.1327,31.6300,36.7149,66.9232,-17.3346
Southeastern Louisiana,338,Slnd,26,8-18,92.0327,112.1331,.0933338,45.4320,55.3333,21.9314,22.228,31.271,30.0252,41.010,37.9300,46.5285,56.3337,29.2329,35.9279,40.587,39.2241,68.6145,-14.3332
North Carolina Central,339,MEAC,14,5-9,92.2323,112.4334,.0930339,46.9293,51.0210,21.4294,20.865,26.4211,33.6336,34.587,38.3304,45.3315,50.9221,33.1199,34.2195,36.2209,35.9121,65.8282,-6.9202
Alabama A&M,340,SWAC,15,6-9,85.7345,104.8231,.0905340,44.8331,44.03,21.4294,18.0217,28.2157,29.4229,31.8160,37.4297,45.5309,44.814,28.8335,28.33,33.2275,33.351,67.2216,-8.1238
Houston Christian,341,Slnd,25,6-19,91.1332,112.4335,.0823341,48.7226,54.1315,22.6328,18.6174,25.7237,31.2283,28.1259,28.292,47.9246,55.7328,33.3181,34.3203,39.8106,38.3212,72.522,-14.9336
Arkansas Pine Bluff,342,SWAC,25,4-21,91.0335,114.5343,.0666342,43.2343,54.1315,22.5326,18.4190,27.2185,32.2314,38.623,38.3304,41.9343,51.2235,30.8298,40.0346,29.5322,33.351,67.7196,-15.9341
Delaware St.,343,MEAC,19,3-16,91.2331,116.0345,.0591343,45.7316,54.7326,22.3319,18.7166,26.3217,32.3317,29.8216,45.5340,45.0317,55.6327,31.1289,35.5262,42.354,38.6225,73.213,-13.7327
Alabama St.,344,SWAC,18,4-14,86.7342,112.0329,.0498344,43.5342,48.9118,22.3319,20.672,29.5116,29.6237,42.74,36.9294,41.3346,49.0136,31.7267,32.598,34.7242,31.928,69.993,-13.2322
South Carolina St.,345,MEAC,18,1-17,86.3344,111.9327,.0482345,44.9330,55.6338,23.9342,22.619,26.2220,33.4333,27.8272,35.7275,43.2337,56.4338,31.9256,36.1284,37.5174,36.2130,72.620,-14.6334
Chicago St.,346,WAC,9,0-9,85.3346,117.5346,.0245346,41.3347,60.1347,21.8312,16.2307,16.6345,37.9347,25.4315,32.8204,43.9331,60.6346,25.1347,39.5343,40.881,36.7149,70.382,-5.8173
Mississippi Valley St.,347,SWAC,24,2-22,80.2347,119.9347,.0097347,43.6341,55.0332,24.2346,14.9335,18.1342,35.8344,24.7323,32.6200,38.3347,55.7328,32.9210,35.8273,48.411,36.3134,72.128,-17.3347

